$GPGGA,232806.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5E
$GPGGA,232807.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5F
$GPGGA,232808.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*50
$GPGGA,232809.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*50
$GPGGA,232810.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*58
$GPGGA,232811.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*59
$GPGGA,232812.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5B
$GPGGA,232813.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5A
$GPGGA,232814.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5D
$GPGGA,232815.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5C
$GPGGA,232816.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5F
$GPGGA,232817.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*5F
$GPGGA,232818.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*50
$GPGGA,232819.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*51
$GPGGA,232820.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5A
$GPGGA,232821.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5B
$GPGGA,232822.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*58
$GPGGA,232823.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*59
$GPGGA,232824.000,4910.35919,N,12304.22053,W,1,13,0.8,001.85,M,-16.8,M,,*5E
$GPGGA,232825.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*5E
$GPGGA,232826.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*5D
$GPGGA,232827.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*5C
$GPGGA,232828.000,4910.35919,N,12304.22053,W,1,12,0.8,001.85,M,-16.8,M,,*53
$GPGGA,232829.000,4910.35903,N,12304.22065,W,1,12,0.8,002.03,M,-16.8,M,,*51
$GPGGA,232830.000,4910.35903,N,12304.22065,W,1,12,0.8,002.03,M,-16.8,M,,*59
$GPGGA,232831.000,4910.35903,N,12304.22065,W,1,12,0.8,002.03,M,-16.8,M,,*58
$GPGGA,232832.000,4910.35903,N,12304.22065,W,1,12,0.8,002.03,M,-16.8,M,,*5B
$GPGGA,232833.000,4910.35903,N,12304.22065,W,1,12,0.8,002.03,M,-16.8,M,,*5A
$GPGGA,232834.000,4910.35903,N,12304.22065,W,1,13,0.8,002.03,M,-16.8,M,,*5C
$GPGGA,232835.000,4910.35903,N,12304.22065,W,1,13,0.8,002.03,M,-16.8,M,,*5D
$GPGGA,232836.000,4910.35903,N,12304.22065,W,1,13,0.8,002.03,M,-16.8,M,,*5E
$GPGGA,232837.000,4910.35903,N,12304.22065,W,1,13,0.8,002.03,M,-16.8,M,,*5F
$GPGGA,232838.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*57
$GPGGA,232839.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*56
$GPGGA,232840.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*58
$GPGGA,232841.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*59
$GPGGA,232842.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5A
$GPGGA,232843.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5B
$GPGGA,232844.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5C
$GPGGA,232845.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5D
$GPGGA,232846.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5E
$GPGGA,232847.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5F
$GPGGA,232848.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*50
$GPGGA,232849.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*51
$GPGGA,232850.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*59
$GPGGA,232851.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*58
$GPGGA,232852.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5B
$GPGGA,232853.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5A
$GPGGA,232854.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5D
$GPGGA,232855.000,4910.35903,N,12304.22065,W,1,13,0.8,002.03,M,-16.8,M,,*5B
$GPGGA,232856.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5F
$GPGGA,232857.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5E
$GPGGA,232858.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*51
$GPGGA,232859.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*50
$GPGGA,232900.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5D
$GPGGA,232901.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5C
$GPGGA,232902.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5F
$GPGGA,232903.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5E
$GPGGA,232904.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*59
$GPGGA,232905.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*58
$GPGGA,232906.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5B
$GPGGA,232907.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*5A
$GPGGA,232908.000,4910.35903,N,12304.22065,W,1,14,0.8,002.03,M,-16.8,M,,*55
$GPGGA,232909.000,4910.35872,N,12304.22045,W,1,14,0.8,002.10,M,-16.8,M,,*53
$GPGGA,232910.000,4910.35872,N,12304.22045,W,1,14,0.8,002.10,M,-16.8,M,,*5B
$GPGGA,232911.000,4910.35872,N,12304.22045,W,1,14,0.8,002.10,M,-16.8,M,,*5A
$GPGGA,232912.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*5E
$GPGGA,232913.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*5F
$GPGGA,232914.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*59
$GPGGA,232915.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*58
$GPGGA,232916.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5B
$GPGGA,232917.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*5B
$GPGGA,232918.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*55
$GPGGA,232919.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*54
$GPGGA,232920.000,4910.35872,N,12304.22045,W,1,11,0.8,002.10,M,-16.8,M,,*5D
$GPGGA,232921.000,4910.35872,N,12304.22045,W,1,11,0.8,002.10,M,-16.8,M,,*5C
$GPGGA,232922.000,4910.35872,N,12304.22045,W,1,11,0.8,002.10,M,-16.8,M,,*5F
$GPGGA,232923.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5D
$GPGGA,232924.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5A
$GPGGA,232925.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5B
$GPGGA,232926.000,4910.35872,N,12304.22045,W,1,11,0.8,002.10,M,-16.8,M,,*5B
$GPGGA,232927.000,4910.35872,N,12304.22045,W,1,11,0.8,002.10,M,-16.8,M,,*5A
$GPGGA,232928.000,4910.35872,N,12304.22045,W,1,11,0.8,002.10,M,-16.8,M,,*55
$GPGGA,232929.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*56
$GPGGA,232930.000,4910.35872,N,12304.22045,W,1,14,0.8,002.10,M,-16.8,M,,*59
$GPGGA,232931.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*5F
$GPGGA,232932.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*5C
$GPGGA,232933.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*5D
$GPGGA,232934.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5B
$GPGGA,232935.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5A
$GPGGA,232936.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*59
$GPGGA,232937.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*58
$GPGGA,232938.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*56
$GPGGA,232939.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*57
$GPGGA,232940.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*58
$GPGGA,232941.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*59
$GPGGA,232942.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5A
$GPGGA,232943.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5B
$GPGGA,232944.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5C
$GPGGA,232945.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5D
$GPGGA,232946.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5E
$GPGGA,232947.000,4910.35872,N,12304.22045,W,1,12,0.8,002.10,M,-16.8,M,,*5F
$GPGGA,232948.000,4910.35872,N,12304.22045,W,1,13,0.8,002.10,M,-16.8,M,,*51
$GPGGA,232949.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*57
$GPGGA,232950.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*5F
$GPGGA,232951.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*5E
$GPGGA,232952.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*5D
$GPGGA,232953.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*5C
$GPGGA,232954.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*5B
$GPGGA,232955.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*5A
$GPGGA,232956.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*59
$GPGGA,232957.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*58
$GPGGA,232958.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*57
$GPGGA,232959.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*56
$GPGGA,233000.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*55
$GPGGA,233001.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*54
$GPGGA,233002.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*50
$GPGGA,233003.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*51
$GPGGA,233004.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*56
$GPGGA,233005.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*57
$GPGGA,233006.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*54
$GPGGA,233007.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*52
$GPGGA,233008.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*5D
$GPGGA,233009.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*5C
$GPGGA,233010.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*54
$GPGGA,233011.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*55
$GPGGA,233012.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*56
$GPGGA,233013.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*50
$GPGGA,233014.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*57
$GPGGA,233015.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*51
$GPGGA,233016.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*55
$GPGGA,233017.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*53
$GPGGA,233018.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*5C
$GPGGA,233019.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*5D
$GPGGA,233020.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*57
$GPGGA,233021.000,4910.35896,N,12304.22029,W,1,14,0.8,002.06,M,-16.8,M,,*56
$GPGGA,233022.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*52
$GPGGA,233023.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*53
$GPGGA,233024.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*54
$GPGGA,233025.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*55
$GPGGA,233026.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*56
$GPGGA,233027.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*57
$GPGGA,233028.000,4910.35896,N,12304.22029,W,1,13,0.8,002.06,M,-16.8,M,,*58
$GPGGA,233029.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*5F
$GPGGA,233030.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*57
$GPGGA,233031.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*56
$GPGGA,233032.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*55
$GPGGA,233033.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*54
$GPGGA,233034.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*53
$GPGGA,233035.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*52
$GPGGA,233036.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*51
$GPGGA,233037.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*50
$GPGGA,233038.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*5F
$GPGGA,233039.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*5E
$GPGGA,233040.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*50
$GPGGA,233041.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*51
$GPGGA,233042.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*52
$GPGGA,233043.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*52
$GPGGA,233044.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*55
$GPGGA,233045.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*54
$GPGGA,233046.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*57
$GPGGA,233047.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*57
$GPGGA,233048.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*58
$GPGGA,233049.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*59
$GPGGA,233050.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*51
$GPGGA,233051.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*50
$GPGGA,233052.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*52
$GPGGA,233053.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*53
$GPGGA,233054.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*55
$GPGGA,233055.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*54
$GPGGA,233056.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*56
$GPGGA,233057.000,4910.35876,N,12304.22097,W,1,12,0.8,002.38,M,-16.8,M,,*57
$GPGGA,233058.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*59
$GPGGA,233059.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*58
$GPGGA,233100.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*55
$GPGGA,233101.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*54
$GPGGA,233102.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*57
$GPGGA,233103.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*56
$GPGGA,233104.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*51
$GPGGA,233105.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*50
$GPGGA,233106.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*53
$GPGGA,233107.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*52
$GPGGA,233108.000,4910.35876,N,12304.22097,W,1,13,0.8,002.38,M,-16.8,M,,*5D
$GPGGA,233109.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*58
$GPGGA,233110.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*50
$GPGGA,233111.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*51
$GPGGA,233112.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*52
$GPGGA,233113.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*53
$GPGGA,233114.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*54
$GPGGA,233115.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*55
$GPGGA,233116.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*56
$GPGGA,233117.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*57
$GPGGA,233118.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*58
$GPGGA,233119.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*59
$GPGGA,233120.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*53
$GPGGA,233121.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*52
$GPGGA,233122.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*51
$GPGGA,233123.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*50
$GPGGA,233124.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*57
$GPGGA,233125.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*51
$GPGGA,233126.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*55
$GPGGA,233127.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*53
$GPGGA,233128.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*5C
$GPGGA,233129.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*5D
$GPGGA,233130.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*55
$GPGGA,233131.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*53
$GPGGA,233132.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*57
$GPGGA,233133.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*56
$GPGGA,233134.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*51
$GPGGA,233135.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*57
$GPGGA,233136.000,4910.35864,N,12304.22088,W,1,14,0.8,002.13,M,-16.8,M,,*53
$GPGGA,233137.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*55
$GPGGA,233138.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*5A
$GPGGA,233139.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*5B
$GPGGA,233140.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*55
$GPGGA,233141.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*54
$GPGGA,233142.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*57
$GPGGA,233143.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*56
$GPGGA,233144.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*51
$GPGGA,233145.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*50
$GPGGA,233146.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*53
$GPGGA,233147.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*52
$GPGGA,233148.000,4910.35864,N,12304.22088,W,1,13,0.8,002.13,M,-16.8,M,,*5D
$GPGGA,233149.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*5C
$GPGGA,233150.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*54
$GPGGA,233151.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*55
$GPGGA,233152.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*56
$GPGGA,233153.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*57
$GPGGA,233154.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*50
$GPGGA,233155.000,4910.35889,N,12304.22116,W,1,12,0.8,002.70,M,-16.8,M,,*50
$GPGGA,233156.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*52
$GPGGA,233157.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*53
$GPGGA,233158.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*5C
$GPGGA,233159.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*5D
$GPGGA,233200.000,4910.35889,N,12304.22116,W,1,12,0.8,002.70,M,-16.8,M,,*53
$GPGGA,233201.000,4910.35889,N,12304.22116,W,1,12,0.8,002.70,M,-16.8,M,,*52
$GPGGA,233202.000,4910.35889,N,12304.22116,W,1,12,0.8,002.70,M,-16.8,M,,*51
$GPGGA,233203.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*51
$GPGGA,233204.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*56
$GPGGA,233205.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*57
$GPGGA,233206.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*54
$GPGGA,233207.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*55
$GPGGA,233208.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*5A
$GPGGA,233209.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*5B
$GPGGA,233210.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*53
$GPGGA,233211.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*52
$GPGGA,233212.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*51
$GPGGA,233213.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*50
$GPGGA,233214.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*57
$GPGGA,233215.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*56
$GPGGA,233216.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*55
$GPGGA,233217.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*54
$GPGGA,233218.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*5B
$GPGGA,233219.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*5A
$GPGGA,233220.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*50
$GPGGA,233221.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*51
$GPGGA,233222.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*52
$GPGGA,233223.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*53
$GPGGA,233224.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*54
$GPGGA,233225.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*55
$GPGGA,233226.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*56
$GPGGA,233227.000,4910.35889,N,12304.22116,W,1,13,0.8,002.70,M,-16.8,M,,*57
